0.815144582328, 0.736260930565, 0.149897717201, 0.0240437952219, 0.00435560054553, 0.58837128151, 0
0.729194431148, 0.946039303848, 0.126319473189, 0.106853897162, 0.0202819808988, 0.535515325526, 0
0.924702374798, 0.752379877817, 0.120562809874, 0.0133179809987, 0.032305578079, 0.576901095791, 0
0.911078893175, 0.753098724409, 0.14047320067, 0.19193285127, 0.00612814408986, 0.515433494101, 0
0.885018310406, 0.953538044199, 0.110860179275, 0.0636661581294, 0.000634607722535, 0.620015844823, 0
0.924313102919, 0.916332087648, 0.112951845623, 0.117565123157, 0.0121585229284, 0.689683877494, 0
0.898073218272, 0.946717607302, 0.10522967473, 0.0386286164757, 0.004025106259, 0.599168663946, 0
0.775512642095, 0.770713943467, 0.129565842888, 0.109047233503, 0.0283393704649, 0.407860707054, 0
0.723380099017, 0.810621237505, 0.114859544553, 0.0637529760081, 0.0307404741941, 0.586904208554, 0
0.953955714417, 0.706372818637, 0.120065937403, 0.0644808122861, 0.0329172635555, 0.810654258316, 0
0.759804218393, 0.762743732134, 0.13590983363, 0.0581321756549, 0.0257689847089, 0.693051912821, 0
0.831308598484, 0.823091389709, 0.120470594604, 0.19735027863, 0.00425753879743, 0.535626687896, 0
0.694016665268, 0.812204493091, 0.116144429947, 0.0263945583218, 0.0112588578283, 0.881794652854, 0
0.803263808487, 0.688807730799, 0.124949783066, 0.020272367183, 0.0304420063439, 0.56572739243, 0
0.931216298277, 0.98088310538, 0.129500437854, 0.109171352336, 0.00917672921781, 0.438033177483, 0
0.988598180578, 0.818286573151, 0.133226890646, 0.182683980679, 0.00429390922722, 0.727518135835, 0
0.771571305097, 0.813467237463, 0.14600952135, 0.171397556467, 0.0281621338, 0.851718772823, 0
0.885990471184, 0.687758042899, 0.11412205671, 0.123743480514, 0.0181879743417, 0.708325742689, 0
0.79385353833, 0.76783505868, 0.140371254866, 0.00980836308383, 0.0283735817265, 0.619370523969, 0
0.992439228722, 0.999321067085, 0.103875164012, 0.0610324381571, 0.0218315513868, 0.791278042578, 0
0.0331679095723, 0.0195396873074, 0.0, 0.797799234554, 0.671699835695, 0.0275286580569, 4
0.000406253453001, 0.0211314113931, 0.0, 0.863832968907, 0.384938234462, 0.226858254774, 4
