11.9079681524, 13.0888871328, 13.46110125, 6.63287140801, 430.840582406, 6.24146778882, 0
10.9339245606, 14.3982297316, 10.1523403196, 8.46366907731, 144.385305906, 8.85592252027, 0
11.0686201787, 13.1749686201, 14.2529698992, 4.93415884586, 266.258752579, 4.67019938281, 0
14.2738420376, 14.9758860431, 11.9748380502, 8.13958913606, 376.891418269, 4.18474231754, 0
12.1072331984, 14.6930399889, 12.9153555057, 1.2261847133, 411.908297646, 7.85686934106, 0
11.3522692523, 14.5277180636, 11.517282893, 13.3778584572, 346.630922195, 8.03460761982, 0
12.3977401367, 10.5434800597, 11.5623045433, 5.51438727849, 398.200927969, 7.48799339861, 0
11.2840615884, 13.0121330025, 14.89646732, 19.2293738533, 94.3477518469, 8.99852447465, 0
10.7033139255, 10.9228043296, 13.9335382579, 5.25306897982, 208.34207599, 6.73192948377, 0
14.3144354865, 14.4641543829, 11.2407474143, 1.63824336899, 398.829620185, 5.95393277886, 0
11.7019523269, 13.0365338156, 12.7805308701, 2.19003085592, 135.399389721, 7.27109986768, 0
13.166639459, 10.1460007139, 12.728539688, 13.9281675239, 107.339606362, 6.13366299844, 0
10.845388347, 11.0658646324, 10.0073495093, 13.0910735275, 292.817113204, 5.08344838278, 0
10.6479125003, 14.6547331804, 12.8423457036, 15.0443988194, 16.5065598312, 4.31868064613, 0
11.3904665619, 11.9143299101, 10.2605201219, 16.8612056603, 419.800486848, 5.40073804482, 0
14.8635984775, 11.5794561367, 13.1687407691, 0.0176464301654, 469.527690249, 7.99844725858, 0
10.0955548197, 11.7676549181, 12.8483983031, 9.47914123352, 383.717554751, 8.12520478128, 0
13.0897269328, 12.9486027815, 14.7812631492, 10.7130138035, 256.014250817, 4.21357898968, 0
10.9554065027, 13.3496038772, 14.3249801818, 12.5638965607, 315.89916695, 6.77907449745, 0
13.9342726491, 13.573770127, 10.9182147216, 15.5024853426, 264.960146156, 8.31434720044, 0
0.933684702422, 0.378886720063, 0.0, 72.6442303649, 14397.5067082, 0.972962715011, 4
0.847258508306, 0.28822098867, 0.0, 87.0699516616, 5481.08059567, 1.12613997635, 4
