0.793944143771, 0.872674046479, 0.897576480753, 0.0663300926226, 0.0287306859567, 0.693610136462, 0
0.729001393205, 0.95997171299, 0.67695069863, 0.0846384498194, 0.00962836151038, 0.984152740287, 0
0.737982001471, 0.87841334877, 0.950377708688, 0.0493426139493, 0.0177555154179, 0.518996130528, 0
0.95168488443, 0.998485733758, 0.798473527168, 0.0813975830518, 0.0251330757135, 0.465047611898, 0
0.807229812185, 0.979627567423, 0.861186549835, 0.012262101977, 0.0274681829564, 0.873128629387, 0
0.756893835796, 0.96860507544, 0.767964080723, 0.133781364959, 0.0231151487932, 0.892880565303, 0
0.826598883336, 0.702964378431, 0.770966091751, 0.0551450188673, 0.0265541044096, 0.832135692879, 0
0.752346202262, 0.867556626123, 0.993285650589, 0.192297735069, 0.00629159772715, 1.0, 0
0.713625809322, 0.72825502707, 0.929078238228, 0.0525317815696, 0.0138933308543, 0.748114816239, 0
0.95439138571, 0.964367100594, 0.749524895314, 0.0163827741742, 0.0265960288693, 0.661656563321, 0
0.780208378267, 0.869183499067, 0.852196540795, 0.0219007637242, 0.00902913398519, 0.808032460007, 0
0.877863977958, 0.676463278258, 0.848729806436, 0.139284569999, 0.00715796200972, 0.681629862286, 0
0.723098387135, 0.737793272151, 0.66728281642, 0.130913456058, 0.0195265647336, 0.564920215208, 0
0.709932010637, 0.977073541461, 0.856318309118, 0.150447114946, 0.00110074307319, 0.479932088677, 0
0.759440578436, 0.794362911704, 0.684164049483, 0.168615560951, 0.0279944750904, 0.600180402913, 0
0.991005922722, 0.772035906517, 0.878082095658, 0.000176467969199, 0.0313105430811, 0.888862088569, 0
0.67310447296, 0.784583664809, 0.856721892067, 0.0947933824321, 0.0255882779195, 0.902948567198, 0
0.87273596208, 0.86332088213, 0.985603919929, 0.107132364574, 0.0170723588747, 0.468252211966, 0
0.730433666276, 0.890056787583, 0.955179302169, 0.125641576824, 0.0210657958657, 0.753354010043, 0
0.929044655302, 0.905002601257, 0.72801864899, 0.155028075385, 0.0176689176022, 0.9239678376, 0
0.0622518881586, 0.0252614759223, 0.0, 0.72645740166, 0.960100465657, 0.108124695082, 4
0.0564895641576, 0.0192165287935, 0.0, 0.870717612796, 0.365506899136, 0.125147181576, 4
0.0617379656408, 0.017539725792, 0.0, 0.70195008703, 0.808615586787, 0.192348190585, 4
0.0625238345306, 0.0217764295251, 0.0, 0.753753288786, 0.99490269601, 0.43377780335, 4
0.0133107284163, 0.0016485345721, 0.0, 0.724067945006, 0.974597264036, 0.438130006135, 4
0.0384084958196, 0.0320435942276, 0.0, 0.681812459278, 0.665215463914, 0.0841780643266, 4
0.00455097109186, 0.0236467175519, 0.0, 0.961200582188, 0.510623989588, 0.230469930819, 4
0.00269416456497, 0.0207326049466, 0.0, 0.764436731907, 0.383829815275, 0.455311002696, 4
0.00574457363043, 0.019350189697, 0.0, 0.926882366471, 0.890235760334, 0.385528744446, 4
0.00863615865643, 0.0301265385276, 0.0, 0.969923320753, 0.907182933025, 0.530770975131, 4
0.0398032157037, 0.00647199487038, 0.0, 0.772114704783, 0.819756982756, 0.305066690892, 4
0.0600182916469, 0.00831009179758, 0.0, 0.785772203291, 0.408802975133, 0.219382816029, 4
0.0508814648047, 6.00003058702e-05, 0.0, 0.775578552665, 0.976736874106, 0.153116270038, 4
0.0551406857452, 0.0303735920155, 0.0, 0.819250539432, 0.673084477053, 0.442833580107, 4
0.0254087082631, 0.0251371798721, 0.0, 0.756876919119, 0.650261264616, 0.0113625661638, 4
0.00976997573127, 0.0140565117705, 0.0, 0.921946676981, 0.815779417763, 0.398131255364, 4
0.0548298452856, 0.0029318536792, 0.0, 0.91449331374, 0.728465334691, 0.138782287016, 4
0.0201905717357, 0.024470143073, 0.0, 0.711192031947, 0.800107245527, 0.550162778382, 4
0.0604344935752, 0.014234256905, 0.0, 0.707757050239, 0.958851360225, 0.297006392838, 4
0.00418386143579, 0.0204620949399, 0.0, 0.93353458052, 0.930295640064, 0.187486533762, 4
0.261325907746, 0.106885465428, 0.127181696068, 0.396629649494, 0.0819255995215, 0.439082181829, 2
0.325181479722, 0.154097423621, 0.185765629631, 0.32438167402, 0.0845943478017, 0.537510386005, 2
0.276491830376, 0.0689094346468, 0.104136307167, 0.371217851585, 0.0709027255695, 0.60306709653, 2
0.312078701609, 0.146793378472, 0.0798740426529, 0.364336899675, 0.0562940837004, 0.506221201846, 2
0.27738528963, 0.0900756898664, 0.145427924686, 0.361182272202, 0.0572479930302, 0.491030015768, 2
0.302036143751, 0.188082099142, 0.196507676052, 0.351039600122, 0.0623890841511, 0.50881903466, 2
0.218215851369, 0.183959993414, 0.111664892954, 0.331785000224, 0.0949943536697, 0.470806386331, 2
0.247934428472, 0.192373600565, 0.112105476465, 0.364232329792, 0.0606497863513, 0.295341076854, 2
0.255714683413, 0.10894125759, 0.177137208461, 0.334303951593, 0.0592361573072, 0.607717257707, 2
0.206920293983, 0.14124653982, 0.0840664532554, 0.329740817791, 0.0686510125905, 0.349512101664, 2
0.285866062136, 0.182365115792, 0.158939838206, 0.323991526062, 0.0586607457994, 0.679313265472, 2
0.202123148449, 0.195566269266, 0.114251208123, 0.348343371808, 0.0680191493502, 0.572729794782, 2
0.236256019975, 0.0831132044605, 0.190904390757, 0.354479347897, 0.065454424642, 0.239041824528, 2
0.226353337982, 0.076640286193, 0.177146815931, 0.373766645673, 0.0698286151709, 0.607683835727, 2
0.330536613668, 0.185909581177, 0.190347867499, 0.38574600777, 0.0847726325404, 0.6005847871, 2
0.226480571813, 0.0992890764629, 0.0794581328873, 0.364432436635, 0.0609199252548, 0.634772800349, 2
0.303746531304, 0.0786718971723, 0.107249549992, 0.388339754636, 0.0575289350356, 0.508396346564, 2
0.323183627349, 0.122726054056, 0.0837805840257, 0.359990048453, 0.0997945024252, 0.252040793653, 2
0.219087337769, 0.192739799509, 0.0954116049817, 0.362470997736, 0.061221750084, 0.612344883014, 2
